CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-17 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-18 00:00,1.2,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-19 00:00,1.8,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-20 00:00,4.4,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-21 00:00,6.5,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-22 00:00,1.1,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-23 00:00,0.9,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-24 00:00,5,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-25 00:00,18.3,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-26 00:00,2,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-27 00:00,2.8,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-28 00:00,0.4,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-29 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-30 00:00,2,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1984-12-31 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-01 00:00,0.1,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-02 00:00,0.1,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-03 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-04 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-05 00:00,9.7,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-06 00:00,4.1,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-07 00:00,2.1,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-08 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-09 00:00,0.1,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-10 00:00,0.1,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-11 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-12 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-13 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-14 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-15 00:00,0,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-16 00:00,0.1,50,,900
35030110,ALTO DEL GORRO  [35030110],4.4833333330,-73.73333333,3750,Pluviométrica,EMPRESA DE ACUEDUCTO Y ALCANTARILLADO DE BOGOTA E.S.P,Area Operativa 11 - Cundinamarca-Amazonas-San Andrés,Cundinamarca,Fómeque,15/11/1969 00:00,,PRECIPITACION,PTPM_CON,Día pluviométrico,Diaria,1985-01-17 00:00,0,50,,900
